wav_E4_H,wav_E7_V,wav_E1_H,wav_E3_H,wav_E5_H,wav_E2_H,wav_E4_V,kurt_H,peak_H,rms_H,var_H,impulse_H,crest_H,freq_var_H,mf_H,temperature,condition,rul_seconds,bearing,subset
3.1203663319869905,6.9552680721630225,8.892854404939731,4.538202297320267,3.1605736259378627,4.360227258086996,4.39070257788798,0.07067087909034733,1.3309106063203902,0.35227235825501035,0.12421124814298153,4.7448403876199485,3.7727896519458097,174.19102841947176,12.010096374250269,27.889007851544836,1,12081.219241477991,Bearing1_1,Learning_set
3.148880174510426,7.093832738690544,8.841306615719281,4.554381761969859,3.1462519837697984,4.323972468878932,4.365934031480275,0.026515452218664123,1.333937424424273,0.35560845557074633,0.12653232648092505,4.7042207540379435,3.7480196267397377,179.74555169293524,12.02729128920894,28.054960742334053,1,12067.71690194428,Bearing1_1,Learning_set
3.144199676965754,7.081197620766109,9.001110598694751,4.594954449205757,3.175433857440229,4.233529471242892,4.383343210828353,0.1546709381382208,1.372356197096991,0.3555598986100549,0.1264154162339894,4.86304767155915,3.8575543674007884,180.3738705296715,11.995366404297343,28.220913633124194,1,12054.22211194344,Bearing1_1,Learning_set
3.088557161692192,7.119652220270588,8.826989388960765,4.565773414372592,3.2104985116321423,4.2257642135139575,4.393864801718458,0.07300155451851535,1.2648493379678936,0.34545425608999036,0.11956816073806016,4.588975943824073,3.645377128119699,167.20029606639926,11.801188114019858,28.388229325995127,1,12040.734871475468,Bearing1_1,Learning_set
3.099627066068349,7.018767012101411,8.775659572511918,4.5820058605457294,3.219308309743755,4.121969107106277,4.40563481672148,0.05769017398584218,1.2501945365775253,0.33925899736016063,0.11531708242801905,4.616237554710062,3.6749049636129936,159.46072176790972,11.667133062672999,28.55181864994635,1,12027.255180540358,Bearing1_1,Learning_set
3.0861712415291596,7.206646075039188,8.772260952814227,4.524294764093444,3.1665593407505286,4.104888614822536,4.408376144542615,0.056851328122204337,1.2270361756042676,0.3367888345093484,0.11352993325828337,4.564662127310457,3.6354947873014147,156.82606090773564,11.59223261695493,28.70199345875565,1,12013.78303913812,Bearing1_1,Learning_set
3.0986859669952955,7.0885831371132175,8.684183385713709,4.492633547469859,3.103272017982191,4.113017797068486,4.2655504129805335,0.0031296235958285443,1.1715253229229874,0.3331959294663378,0.11105632495755614,4.394853360162045,3.5072477825520925,153.55227152677253,11.464511859794413,28.83295859029383,1,12000.31844726875,Bearing1_1,Learning_set
3.157377749206433,7.074557054081744,8.615839895498539,4.430145378195374,3.0551229936965427,4.125401827710009,4.357152641171826,0.11423399869560691,1.238267726046091,0.3368105882277949,0.11349717691346556,4.602404957420063,3.666387881961574,155.98216634801165,11.618272425856848,28.94875623804508,1,11986.861404932244,Bearing1_1,Learning_set
3.1951419335038227,7.12085376556339,8.771455394098506,4.490882660360586,3.0388493210229806,4.231261043337174,4.414024620122765,0.14709326998660177,1.2915874082322636,0.344554876372946,0.11889600759694845,4.703167776668836,3.7379300159936655,166.08292324141277,11.769775008452584,29.054707525089793,1,11973.41191212861,Bearing1_1,Learning_set
3.345769356731479,7.3863298462616935,8.801131749941051,4.506108458235472,3.183892393612798,4.240433006624168,4.5961442072911085,0.14773968156491987,1.3247111857625844,0.3488263294434485,0.12178740784613845,4.7774873195339715,3.788814509733386,169.58643444958096,11.940967334964805,29.155074099009774,1,11959.969968857842,Bearing1_1,Learning_set
3.1785582956692973,7.1153112498433515,8.798899324000176,4.418256943701696,3.1571132763689267,4.208435169639788,4.504036570081075,0.14817843215166063,1.312797830033809,0.35034349670002973,0.12280900132951612,4.719024502302083,3.741511540255806,173.95791498405325,11.864167748311894,29.247126356917725,1,11946.53557511994,Bearing1_1,Learning_set
3.1929154128490045,7.034921840296005,8.867588585387704,4.390669940499836,3.1294067276643434,4.171935168855527,4.520838640814279,0.10369879304904503,1.2705584810236663,0.3471298174971184,0.12055499590063197,4.605317099054874,3.6542985568339335,169.54221553837982,11.80529675084263,29.32264430790297,1,11933.108730914906,Bearing1_1,Learning_set
3.1478284530631964,7.025451215603562,8.772462035151294,4.414164946426027,3.018096081473643,4.151086018766773,4.440996929117844,0.09832368288953923,1.2556909367165663,0.3441817728818528,0.11851418567800401,4.591906963742611,3.643976199078848,166.51139446590588,11.708613442365774,29.376676956186706,1,11919.68943624274,Bearing1_1,Learning_set
3.1063531247728404,7.332893288469507,8.919158488809678,4.4893781052147625,3.1053012855617084,4.204049575407772,4.4195149326101175,0.08041620351059289,1.2542836557015962,0.3457509691166937,0.11950809715375622,4.572881147263201,3.624872212258248,167.52111557376685,11.787740398658732,29.413673869330687,1,11906.27769110344,Bearing1_1,Learning_set
3.1312127811052095,7.319829654082385,8.774083251990788,4.528157317446755,3.0793851894048854,4.266059196683315,4.524559708773667,0.17980573867517075,1.3579985589911172,0.3439987325545588,0.11830515657203669,4.9958470253208604,3.949548305222984,164.33073412245955,11.788212309898315,29.439571708531474,1,11892.873495497011,Bearing1_1,Learning_set
3.0576476044566863,7.1640247577211,8.749955899099751,4.535023424214875,3.037028842014065,4.333283204634064,4.552499128816157,0.17147386122759473,1.456098991293782,0.3456319872613854,0.11940288820375819,5.315985176152079,4.2112720210163594,166.12193113522875,11.835148128248484,29.457700195972023,1,11879.47684942345,Bearing1_1,Learning_set
2.9962593207250734,7.186626486681,8.876728189585302,4.584802470638108,3.071330918250049,4.3045769662545,4.50481594846075,0.14794085904277585,1.4173692939056473,0.34095101180138243,0.11616449469020151,5.242578783639361,4.154149012167115,161.1238261643579,11.70717510803628,29.47039013718041,1,11866.087752882751,Bearing1_1,Learning_set
3.040595299113715,7.1937478864020346,8.802246566017894,4.49271072926905,3.021625903410667,4.222976109234221,4.451274326650086,0.08712975261573061,1.336858505733953,0.33885683214271434,0.11476392352514543,4.960891939191729,3.940031666336508,159.31773737426906,11.622537280551466,29.47927309602628,1,11852.706205874929,Bearing1_1,Learning_set
3.063066284921475,7.0614896115793995,8.793065531980982,4.365852050904925,3.017034272923874,4.264503530933042,4.34561824911355,0.08511790059908739,1.343800954013767,0.33784651778832725,0.1140991566251488,4.998002787935795,3.9741569929925173,157.82696115641832,11.605903111156488,29.485491167218388,1,11839.332208399966,Bearing1_1,Learning_set
3.064346331293104,7.0161215275580044,8.767780811051415,4.317082820295379,2.9726376274822637,4.217058790695482,4.34841575216738,0.11405345659039548,1.3066606678096369,0.33747459465620194,0.11365521695480385,4.876678856010997,3.8692320411292287,158.1160598024796,11.583799337883555,29.489843817052865,1,11825.965760457872,Bearing1_1,Learning_set
3.1375605557719948,6.90601508688221,8.744451032439962,4.306389861730944,3.0487153865721264,4.150071095807608,4.263714099229327,0.07992835169680655,1.2548624674667457,0.33181893892928777,0.10999465343508938,4.755945575584402,3.776183939866571,150.36857101687684,11.499604362133306,29.492890671936998,1,11812.606862048651,Bearing1_1,Learning_set
3.04310192942239,7.021185432318633,8.707000871595932,4.327301881322601,3.0213545460774367,4.062800979933836,4.296779532554036,0.16575054540779768,1.355103727226722,0.32758738852752534,0.10726445193295917,5.220075275272717,4.143735864795494,146.39655958020145,11.35509839827962,29.495023470355893,1,11799.255513172291,Bearing1_1,Learning_set
2.979659710772241,7.04525891746247,8.589943775265485,4.302989980497052,3.0636216610629186,4.1038703036435065,4.177169155324404,0.09104341703902571,1.2728726090587053,0.32941087593673707,0.1084644327136671,4.871855739205546,3.8725460513510477,148.04224786321663,11.412267900982735,29.49651642924912,1,11785.911713828804,Bearing1_1,Learning_set
3.0415132206010584,7.072354444615579,8.602948922342414,4.402916019732249,3.085215003288671,4.1177542752314205,4.260343830300415,0.08512153457547485,1.2615108263410937,0.32761700154365486,0.10726696677944975,4.856783307286252,3.8563114597437718,145.56210381929003,11.38752770373787,29.497561500474376,1,11772.575464018182,Bearing1_1,Learning_set
3.0340999429447755,7.025640565826308,8.62562179123824,4.424691827485424,3.0739739584901336,4.172724095633844,4.275653675363543,0.10871336664105574,1.2829575784387655,0.3314583106294295,0.10975887246212174,4.8804588283454,3.8741386498610146,150.01892555427185,11.48256539237135,29.498293050332055,1,11759.246763740424,Bearing1_1,Learning_set
3.0227279644020677,6.97760193121918,8.609745576663796,4.4099353736402,3.0992080677947706,4.191617512897762,4.208002385388258,0.0426717693604424,1.2391703049071359,0.3288317631794154,0.10807133621049997,4.732660400308004,3.7689056316432437,147.50994932628936,11.391160021377937,29.49880513523243,1,11745.92561299554,Bearing1_1,Learning_set
3.049107639039484,7.061014905016007,8.646848587835828,4.420402188134072,3.1334165319305143,4.153234877220802,4.2677083605677995,0.009426675956839194,1.199219213434995,0.33003579606741995,0.10887666291064341,4.557036948860896,3.6350937249567,148.9191263939279,11.413780212142022,29.499163594662694,1,11732.612011783522,Bearing1_1,Learning_set
3.05684945476406,6.974673756960925,8.706789111003673,4.454701029104409,3.158565631605022,4.382028762476596,4.294036146292845,-0.020047524721636116,1.2300534494044966,0.3306203549877562,0.1091988768641868,4.659868752713104,3.7211271783778623,148.2927531116314,11.488026411360957,29.49941451626388,1,11719.305960104366,Bearing1_1,Learning_set
3.1045257138640014,7.014491978227369,8.967804303921298,4.5709161739520985,3.1020826092559766,4.382005621014855,4.3537864723659645,0.028495537269616233,1.2615374145831475,0.33631022116644793,0.11309938069966034,4.702662903813437,3.750427982015749,154.71705907613494,11.631281251127069,29.49959016138471,1,11706.007457958083,Bearing1_1,Learning_set
3.049592760136255,6.885807007643738,8.978685296692802,4.547604081916759,3.1288558885506594,4.334129534831957,4.379808475052535,0.00081861013589846,1.2367761902082033,0.3389021737730635,0.11473691881715481,4.572269475829547,3.650665394357353,158.52630422836143,11.66998106101282,29.49971311296929,1,11692.71650534467,Bearing1_1,Learning_set
3.0613958610321492,6.954529802479996,8.923723687423308,4.533112292739741,3.18399108917524,4.2733337869215475,4.437607199678464,0.12647734730878943,1.2551433331457422,0.333296155522779,0.11105916768494781,4.74007085111144,3.7715220419539683,151.32152136846457,11.564958554387246,29.499799179078494,1,11679.433102264118,Bearing1_1,Learning_set
3.1627577086190826,7.029152176257068,8.894532117965113,4.543791689302751,3.1920180361711354,4.278196775407256,4.3613369844398635,0.08019128413155913,1.2356003332020196,0.332594557091265,0.11059878779164913,4.674603705580521,3.7187537995458855,149.03380856251727,11.603325592753418,29.499859425354938,1,11666.157248716438,Bearing1_1,Learning_set
3.0494414288293292,7.074348251460446,8.803714028599105,4.449650530877934,3.159426102402315,4.196013996457985,4.365976003142186,0.22584210570247581,1.3305202332414137,0.3324598595602276,0.11050402496318758,5.054418220629607,4.004922681119926,150.38912013855898,11.529113952967176,29.49990159774845,1,11652.888944701626,Bearing1_1,Learning_set
3.102205175177593,7.08095598528514,8.779058069988128,4.516627141434971,3.082635274650744,4.198714452075352,4.24618177736396,0.30448725905163704,1.3453641632689894,0.33384535003470495,0.11143430544328645,5.103943774612436,4.031647663796182,151.17999849998898,11.593159992815025,29.49993111842391,1,11639.628190219675,Bearing1_1,Learning_set
3.051784322989605,7.065336207543433,8.766386643832217,4.487042938151081,3.0802406673526477,4.158793572802186,4.367694238653945,0.27825245559837947,1.3506549142882924,0.3398626931162739,0.11557786236236348,5.0279855182622555,3.977554179756611,158.8767844502824,11.712356049823768,29.49995178289673,1,11626.3749852706,Bearing1_1,Learning_set
3.0410200348692147,6.941956680215467,8.768208761734659,4.431508262820625,3.0825113769089434,4.135473191593986,4.309161922757103,0.3081036720534034,1.3681584400018048,0.3402720887676066,0.11583142657475122,5.096918330901671,4.023051482484572,159.56728699528387,11.709166075146442,29.499966248027704,1,11613.12932985439,Bearing1_1,Learning_set
3.1016163330074575,7.0060030560749365,8.826552456663684,4.436380773752345,3.0893140518540743,4.116178603705701,4.2785216952217935,0.27737873726576134,1.3273109080012633,0.33506725913678675,0.11235944493167153,5.020142286779751,3.9606825483580352,153.1157332836585,11.602978755472364,29.499976373619386,1,11599.891223971044,Bearing1_1,Learning_set
3.1316571383360268,6.967218780620915,8.955398052618559,4.593312953318863,3.088416388633838,4.173888994989703,4.288465143763451,0.3015576438058308,1.4097176356008843,0.3382379797351783,0.11448661365236537,5.286065253510023,4.1629566230474735,156.42472065110275,11.693463438310758,29.499983461533564,1,11586.660667620574,Bearing1_1,Learning_set
3.124433310097668,6.905240962952435,8.853144257208966,4.468851150269973,3.114898201532966,4.1935322669252315,4.201670469965487,0.22085761019877423,1.3642023449206189,0.3411545926015038,0.11637818749201953,5.060192075476032,3.998676991445747,159.91813054147312,11.767987752616826,29.49998842307349,1,11573.437660802963,Bearing1_1,Learning_set
3.1052470828083782,6.737534472413556,8.851246932328188,4.460054541997951,3.0745437521343657,4.190485832319236,4.208119312303788,0.2937775816388884,1.3671416414444333,0.34071220875882113,0.11607676306016378,5.091856371368479,4.012569020013785,160.33072575188348,11.711508867923218,29.499991896151435,1,11560.22220351822,Bearing1_1,Learning_set
3.2241585157752146,6.831732545518184,8.618348730110299,4.407400586555095,3.1073326047272576,4.256893726149368,4.273321595805166,0.2799797979715704,1.3934991490111033,0.33621731961614154,0.11308194904685398,5.255696408721374,4.148868346509018,155.1013160121234,11.60180104531902,29.499994327306,1,11547.014295766352,Bearing1_1,Learning_set
3.196743585768275,6.79152762653764,8.543021503698442,4.2981294896613145,3.127526446461295,4.291687083415311,4.318381960656556,0.2138565327065764,1.3312494043077723,0.33588752718528764,0.11283558725596976,5.014923713703761,3.965923380575709,155.06955732220064,11.575945200787306,29.499996029114193,1,11533.813937547344,Bearing1_1,Learning_set
3.2490477787258225,6.700317275319882,8.737624334983913,4.327042615738726,3.1283579891585767,4.361772437779531,4.505785561172617,0.1636531570140856,1.3578745830154406,0.3433696853179143,0.11803155464627171,4.986064721191816,3.956764100562839,163.09389435438132,11.796347541724922,29.499997220379928,1,11520.621128861208,Bearing1_1,Learning_set
3.1905253340857236,6.706669079540569,8.842026144227853,4.239920646623348,3.1358151541214285,4.207470116872522,4.525958046085716,0.17191641133861643,1.4227122081108083,0.34128988168694935,0.11653786381226566,5.248623124302547,4.1732665588506,162.01714753405915,11.686019667689326,29.499998054265944,1,11507.43586970794,Bearing1_1,Learning_set
